"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-44-7671-01","LUAD",0.743319025788895,2.14034786239854,1.21615580429785,0.0980159129810092,2.04233194941753,2.04899745561125
"TCGA-44-7672-01","LUAD",0.776818815113152,0.06643496406453,-0.0869479461469402,-0.00700755798993723,0.0734425220544672,0.0736822145225681
"TCGA-44-8117-01","LUAD",1.35849984610033,-0.249215960448754,-0.335905461152288,-0.027072255326,-0.222143705122754,-0.222868709813013
"TCGA-44-8119-01","LUAD",0.505793120281592,1.09120388258057,-0.716748999801564,-0.057766288945466,1.14897017152604,1.15272003588912
"TCGA-44-8120-01","LUAD",1.312567276276,-0.0475027552457716,-0.00061815512265571,-4.98201287177438e-05,-0.0474529351170538,-0.047607806039493
"TCGA-44-A479-01","LUAD",-0.850238990041593,-0.269267598818781,-0.0218462137449058,-0.00176069264959144,-0.267506906169189,-0.268379961570611
"TCGA-44-A47A-01","LUAD",-1.02203378207565,-0.196386679250789,-0.505466222967644,-0.0407379820497917,-0.155648697200998,-0.156156683846134
"TCGA-44-A47B-01","LUAD",0.541520346765871,0.797325496777909,1.38828949879786,0.111889004867417,0.685436491910492,0.687673533339306
"TCGA-44-A47G-01","LUAD",0.339883050256689,-0.175912994272446,1.07212640423671,0.0864078829134716,-0.262320877185918,-0.263177007078086
"TCGA-44-A4SS-01","LUAD",0.631784192933523,0.00471806612243698,2.21592303316222,0.178592017917014,-0.173873951794577,-0.174441419733834
"TCGA-44-A4SU-01","LUAD",-0.287285845636951,-1.64734666090625,-0.89978957562488,-0.0725184194607251,-1.57482824144552,-1.57996796782566
"TCGA-49-4486-01","LUAD",-1.60075639967504,0.360542158558883,0.692881978124312,0.0558427295531859,0.304699429005697,0.305693868686202
"TCGA-49-4487-01","LUAD",0.148149887468549,-0.962382432205316,-0.583976132536931,-0.0470654776200925,-0.915316954585223,-0.918304250960699
"TCGA-49-4488-01","LUAD",-0.505126373153595,-1.12392920514338,-0.605699047846663,-0.0488162330489346,-1.07511297209444,-1.07862179061755
"TCGA-49-4490-01","LUAD",0.700519756100443,-1.47044715294595,0.814468250126294,0.0656419587425021,-1.53608911168845,-1.54110240616832
"TCGA-49-4494-01","LUAD",-1.5109529350973,0.097393734918671,-0.655282268820434,-0.0528123860542557,0.150206120972927,0.150696344822172
"TCGA-49-4501-01","LUAD",0.0081946726122765,-0.292735655324403,1.7046470718214,0.137385800786803,-0.430121456111205,-0.431525232431985
"TCGA-49-4505-01","LUAD",-0.388285100703532,-1.25995874009694,0.845277268581018,0.0681250074285478,-1.32808374752549,-1.33241818025443
"TCGA-49-4506-01","LUAD",-2.35210487332476,1.41994436570904,-1.46749362717723,-0.118272450909062,1.5382168166181,1.54323705523377
"TCGA-49-4507-01","LUAD",-1.17907006385566,-0.602574561107348,-0.250378767383053,-0.020179242979709,-0.582395318127639,-0.584296066730864
