"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-D8-A27G-01","BRCA",1.01853339196105,-0.462624117005392,0.240625562439837,0.0737414012183237,-0.536365518223716,-0.563477529550978
"TCGA-D8-A27H-01","BRCA",2.50485034077049,0.390143925962767,0.0537910722677791,0.0164846535914235,0.373659272371344,0.392546866895723
"TCGA-D8-A27I-01","BRCA",0.403208829763832,0.576490204830023,0.470250519703004,0.144111589371202,0.432378615458821,0.454234334220921
"TCGA-D8-A27K-01","BRCA",0.10864961780059,-0.212361471381283,-0.80982558896509,-0.248176765042039,0.0358152936607564,0.0376256722448149
"TCGA-D8-A27L-01","BRCA",1.14695593625999,-0.308823475162853,-0.445387497784654,-0.136492140896191,-0.172331334266663,-0.181042276577333
"TCGA-D8-A27M-01","BRCA",1.52505480211498,0.485107366580706,0.0743417668066139,0.0227825589175973,0.462324807663108,0.485694235779493
"TCGA-D8-A27N-01","BRCA",0.631785744620505,1.64180705780048,-0.558763097321125,-0.171236893236779,1.81304395103726,1.90468904466694
"TCGA-D8-A27P-01","BRCA",0.540532169068944,0.502887596831616,0.0341525105709503,0.0104662778097616,0.492421319021854,0.517312054771085
"TCGA-D8-A27R-01","BRCA",-0.45377049233012,1.00384684227337,3.10416527141412,0.951293347250121,0.0525534950232531,0.0552099501903866
"TCGA-D8-A27T-01","BRCA",-0.11873504742899,-0.384138289637431,-0.353382205685752,-0.108296470036947,-0.275841819600484,-0.289784972699341
"TCGA-D8-A27V-01","BRCA",-0.59737381757005,-1.09999445322093,-1.55846535127743,-0.477602701841534,-0.622391751379392,-0.65385218580343
"TCGA-D8-A27W-01","BRCA",-0.351082038057807,0.134524736515869,0.237282472726501,0.0727168877902393,0.0618078487256294,0.0649320896356575
"TCGA-D8-A3Z5-01","BRCA",-0.536163250863793,0.267356490052093,-0.737185002287241,-0.225915544776694,0.493272034828788,0.518205772254693
"TCGA-D8-A3Z6-01","BRCA",0.43986154711309,-0.0374992415744612,0.264649224100585,0.0811036218207231,-0.118602863395184,-0.124597958282091
"TCGA-D8-A4Z1-01","BRCA",0.322031436042509,-0.539074928833615,-0.598838528740076,-0.183518291926501,-0.355556636907114,-0.373529185924122
"TCGA-D8-A73U-01","BRCA",0.67542402103378,-0.556895926801708,1.58478620903895,0.485668914395687,-1.0425648411974,-1.09526403386279
"TCGA-D8-A73W-01","BRCA",0.716658321455145,-0.80166171340111,-0.275794049210781,-0.0845190321022655,-0.717142681298844,-0.753392551654096
"TCGA-D8-A73X-01","BRCA",-0.243337962736434,-0.740278876457855,-0.00737774422054459,-0.00226096176622703,-0.738017914691627,-0.775322978837261
"TCGA-E2-A105-01","BRCA",-1.48873043092993,-0.236669358170179,1.32339359047824,0.405563302317948,-0.642232660488127,-0.6746960060506
"TCGA-E2-A107-01","BRCA",-0.808892003869727,-0.306684650076682,-0.247028668034292,-0.075703678101529,-0.230980971975153,-0.242656515081114
"TCGA-E2-A108-01","BRCA",1.37308191592666,1.85497697370496,1.96312950212413,0.601614885766172,1.25336208793879,1.31671658402551
"TCGA-E2-A109-01","BRCA",-0.403245492896998,-0.202881080450472,-0.185124570331606,-0.0567327306283426,-0.14614834982213,-0.15353580405103
"TCGA-E2-A10A-01","BRCA",-0.0954721318936178,-0.555059629521109,-0.0248919135314709,-0.00762830251368229,-0.547431327007426,-0.575102688857598
"TCGA-E2-A10B-01","BRCA",-0.47896082788864,-0.329399376981708,-0.236470002187397,-0.072467900461567,-0.256931476520141,-0.269918756397515
"TCGA-E2-A10C-01","BRCA",-1.82724315306503,-1.15962770729721,-1.104044055742,-0.33834208989135,-0.82128561740586,-0.862799667443539
"TCGA-E2-A10E-01","BRCA",0.278975457567852,0.232730696382442,0.911846108937381,0.279441673140321,-0.0467109767578789,-0.0490721064128222
"TCGA-E2-A10F-01","BRCA",1.13289750585225,0.0735027617013778,0.570402964832943,0.174804012754814,-0.101301251053436,-0.106421790261702
"TCGA-E2-A14N-01","BRCA",-1.47152726278748,0.374109641274661,-0.674787024432673,-0.206793244246649,0.58090288552131,0.610266155674191
"TCGA-E2-A14O-01","BRCA",-1.12251645360565,-0.533515650926155,1.78905253104936,0.548267769870683,-1.08178342079684,-1.13646502012004
"TCGA-E2-A14P-01","BRCA",0.205422473780984,0.950161002018811,0.978085849746792,0.29974130903144,0.650419692987371,0.683296873724393
"TCGA-E2-A14Q-01","BRCA",0.44188653771559,0.0855482598441803,-0.148334136833988,-0.0454580427272091,0.131006302571389,0.137628362041247
"TCGA-E2-A14R-01","BRCA",-0.874561896939645,0.14531483765334,0.0211220398488651,0.00647299812726268,0.138841839526077,0.145859966900102
"TCGA-E2-A14S-01","BRCA",-0.938227885834681,-0.393125466078037,-0.897100337662889,-0.274922727502124,-0.118202738575913,-0.124177608097347
"TCGA-E2-A14T-01","BRCA",-0.458937128559096,1.63228443920078,3.54548809560705,1.08653984024793,0.545744598952844,0.573330700679894
"TCGA-E2-A14U-01","BRCA",-0.204191795557941,-0.567551638239044,0.091260115810708,0.0279673063285232,-0.595518944567568,-0.625621022016887
"TCGA-E2-A14V-01","BRCA",0.313751708275593,0.376251445396573,1.21358968883021,0.37191312199353,0.00433832340304204,0.00455761541427002
"TCGA-E2-A14W-01","BRCA",-1.85629675970275,-1.46120349631057,0.408370672416124,0.125148073609026,-1.58635156991959,-1.66653789859172
"TCGA-E2-A14X-01","BRCA",0.819297264475078,0.298377984204638,0.0834727945060655,0.025580826775316,0.272797157429322,0.286586410039673
"TCGA-E2-A14Y-01","BRCA",0.272404974051715,0.556216176876993,-1.95690838123424,-0.599708379379578,1.15592455625657,1.21435381503233
"TCGA-E2-A14Z-01","BRCA",-0.0108689122541335,0.505220624678536,0.58458227919839,0.17914936367689,0.326071261001646,0.342553393840923
"TCGA-E2-A150-01","BRCA",1.36808115949434,-0.228978969384281,-0.483287170089006,-0.148106762855306,-0.080872206528975,-0.0849601057413172
"TCGA-E2-A152-01","BRCA",1.15681835200174,-0.504220737998102,0.300433381560568,0.0920699293308654,-0.596290667328967,-0.626431753542903
"TCGA-E2-A153-01","BRCA",1.26738437534095,0.0906918233166827,-0.077928043861544,-0.0238815988221951,0.114573422138878,0.120364838278229
"TCGA-E2-A154-01","BRCA",0.057971922724551,-1.55107960556714,-1.51937077899541,-0.465621894354265,-1.08545771121288,-1.14032503724668
"TCGA-E2-A155-01","BRCA",0.65781031606083,-1.07571306714167,0.890970726743907,0.273044264991717,-1.34875733213339,-1.41693383271759
"TCGA-E2-A156-01","BRCA",-0.795786072755968,-0.136846516102687,-0.0210502152409235,-0.00645098696943769,-0.13039552913325,-0.136986715447002
"TCGA-E2-A158-01","BRCA",-0.0983501241021451,-0.493379619712333,-0.665963347541177,-0.204089166212382,-0.289290453499951,-0.303913403308756
"TCGA-E2-A159-01","BRCA",0.640890462419338,-0.0377321391596331,0.903310352594012,0.276825830389301,-0.314557969548934,-0.330458132672273
"TCGA-E2-A15A-01","BRCA",0.128005369550149,1.00813593578312,1.03151330590827,0.316114529901783,0.692021405881341,0.727001455040908
"TCGA-E2-A15C-01","BRCA",0.376269419435863,-1.43876560613539,-0.00775903784877795,-0.00237781188861796,-1.43638779424677,-1.5089938079162
"TCGA-E2-A15D-01","BRCA",0.0340624719423518,0.727049312627668,0.0351512821233554,0.0107723583983099,0.716276954229358,0.752483064124034
"TCGA-E2-A15E-01","BRCA",0.626528846793166,0.784395327488224,0.0301579305678316,0.00924211058612223,0.775153216902101,0.814335382949262
"TCGA-E2-A15F-01","BRCA",-0.47564730057099,0.979594129336911,0.767697415498298,0.235266289069701,0.74432784026721,0.78195185626166
"TCGA-E2-A15G-01","BRCA",-0.63560336658217,-1.27319961952702,-0.16027337972711,-0.0491169079429312,-1.22408271158409,-1.28595720428429
"TCGA-E2-A15H-01","BRCA",0.741698412863826,-0.615563584655418,-0.202761825748194,-0.062137791981248,-0.55342579267417,-0.581400160619132
"TCGA-E2-A15I-01","BRCA",-0.925839240093607,-0.779762365598619,-0.159943982883517,-0.0490159619563242,-0.730746403642295,-0.767683910062389
"TCGA-E2-A15J-01","BRCA",-0.368421066789298,-0.317880506919759,-0.426138142512437,-0.130593040169195,-0.187287466750564,-0.196754406267502
"TCGA-E2-A15K-01","BRCA",0.0424635309274606,-0.625552454619941,-0.260191665329549,-0.0797375714873489,-0.545814883132592,-0.573404537559084
"TCGA-E2-A15L-01","BRCA",1.03874574296801,-0.720739578498579,-0.727124588185478,-0.222832459899185,-0.497907118599394,-0.523075148572865
"TCGA-E2-A15M-01","BRCA",0.482138180115815,0.611041367506207,0.312832837619844,0.0958698301181504,0.515171537388056,0.541212242993822
"TCGA-E2-A15O-01","BRCA",-0.673525578658989,-1.24623457659464,-1.59016955154007,-0.487318677684532,-0.75891589891011,-0.797277306846681
"TCGA-E2-A15P-01","BRCA",0.0298703169748563,0.446047861512192,0.539012415747384,0.165184157527834,0.280863703984358,0.295060701489079
"TCGA-E2-A15R-01","BRCA",-1.52360975585154,-1.60008026729983,-0.363744481826842,-0.111472062666039,-1.48860820463379,-1.56385383682794
"TCGA-E2-A15S-01","BRCA",-1.46999119157574,-0.377631629961088,0.386031552553059,0.118302092724936,-0.495933722686024,-0.52100200215254
"TCGA-E2-A15T-01","BRCA",-0.391607866448967,0.176898761238277,0.245274784617226,0.0751661881547561,0.10173257308352,0.106874914602651
"TCGA-E2-A1AZ-01","BRCA",0.292990623871654,-1.90836786593121,-1.6121752535501,-0.494062480315303,-1.41430538561591,-1.48579518563514
"TCGA-E2-A1B0-01","BRCA",1.00267079436758,1.41649366625796,0.237948509758873,0.072920999537688,1.34357266672027,1.41148709470168
"TCGA-E2-A1B1-01","BRCA",1.12118079198725,-0.0440476299271802,1.61131764498691,0.493799660120703,-0.537847290047883,-0.565034201444438
"TCGA-E2-A1B4-01","BRCA",-1.50645594948914,-1.14866579300052,0.271854736810058,0.0833118020252921,-1.23197759502581,-1.29425115545506
"TCGA-E2-A1B5-01","BRCA",-0.815426354366439,0.36266761220057,-0.374377479608707,-0.114730619851883,0.477398232052453,0.50152958620416
"TCGA-E2-A1B6-01","BRCA",-1.0796060796065,-2.06234985668101,-0.762320997676873,-0.233618647897803,-1.82873120878321,-1.92116925627598
"TCGA-E2-A1BC-01","BRCA",0.301305248144937,2.51029487989169,0.235690645792268,0.0722290611959355,2.43806581869576,2.56130429292131
"TCGA-E2-A1BD-01","BRCA",-0.326899872120089,-1.58773378860903,-0.296567504669622,-0.0908852040839494,-1.49684858452508,-1.57251074847857
"TCGA-E2-A1IE-01","BRCA",-1.10680092661419,0.027790674950201,0.894885890005608,0.274244094394666,-0.246453419444465,-0.258911058260899
"TCGA-E2-A1IF-01","BRCA",-0.24661511015268,-0.0519045777904369,0.91325584308612,0.279873696115848,-0.331778273906285,-0.348548882781509
"TCGA-E2-A1IG-01","BRCA",1.30280731810663,-0.258733650696301,1.65134833413131,0.506067347224732,-0.764800997921033,-0.803459883726007
"TCGA-E2-A1IH-01","BRCA",0.291465389906405,0.352707717034508,1.99812637442689,0.612339924185602,-0.259632207151095,-0.272756002589164
"TCGA-E2-A1II-01","BRCA",-1.07752375521102,-1.32743682888032,-1.72392578400258,-0.52830921877027,-0.799127610110048,-0.839521625163407
"TCGA-E2-A1IJ-01","BRCA",0.717329106875026,-0.0560392536966014,0.482637901332787,0.147907789864385,-0.203947043560986,-0.214256085375416
"TCGA-E2-A1IK-01","BRCA",-1.92023833884017,-1.37462084424646,0.57130011591527,0.175078951033376,-1.54969979527984,-1.62803346322819
"TCGA-E2-A1IL-01","BRCA",-0.0247272004927471,1.43272747409656,0.0416255078401112,0.0127564305447456,1.41997104355181,1.4917472292109
"TCGA-E2-A1IN-01","BRCA",1.01700456776155,-1.35145560958581,-0.666322195608904,-0.204199137734403,-1.14725647185141,-1.20524757941387
"TCGA-E2-A1IO-01","BRCA",1.14736387160639,-0.712181108426536,-1.03086110335423,-0.31591465782782,-0.396266450598716,-0.416296784638134
"TCGA-E2-A1IU-01","BRCA",-0.313091392091189,-0.311573858529857,0.773217798621843,0.236958049424107,-0.548531907953964,-0.576258901574029
"TCGA-E2-A1L6-01","BRCA",-0.00829791695889122,-0.175217777007656,0.198307845350725,0.0607728382656992,-0.235990615273355,-0.247919384027185
"TCGA-E2-A1L7-01","BRCA",-0.210493111273709,-0.0614228766063559,-1.03814679266892,-0.318147408718704,0.256724532112348,0.269701351438219
"TCGA-E2-A1L8-01","BRCA",-0.484751804050206,0.52987782607375,1.40654156079589,0.431044584429096,0.0988332416446546,0.103829028800872
"TCGA-E2-A1L9-01","BRCA",1.3706305897637,-0.130049136256349,0.608600458680468,0.186509904226959,-0.316559040483309,-0.332560353020612
"TCGA-E2-A1LA-01","BRCA",-0.55595618802303,0.0316037159427532,0.366822746552765,0.112415418608396,-0.0808117026656424,-0.0848965435504592
"TCGA-E2-A1LB-01","BRCA",-0.684739967691819,2.58261098701656,0.133181190062312,0.040814315285286,2.54179667173127,2.67027849581234
"TCGA-E2-A1LE-01","BRCA",-0.169602531420224,0.741433323732599,1.2320955255735,0.377584366221828,0.363848957510771,0.382240663767567
"TCGA-E2-A1LG-01","BRCA",-1.29907961031386,-2.34782698233062,-0.394720980288212,-0.120965029158116,-2.2268619531725,-2.33942457035678
"TCGA-E2-A1LH-01","BRCA",0.170313272175805,0.0930961748999729,0.944978304816293,0.289595268314407,-0.196499093414434,-0.20643165892329
"TCGA-E2-A1LI-01","BRCA",1.10176204204886,-0.279827487215326,-1.10972703133071,-0.340083677853793,0.0602561906384664,0.0633019988935123
"TCGA-E2-A1LK-01","BRCA",-0.120581971649166,0.186422959835419,-1.09260418250995,-0.334836260031308,0.521259219866727,0.547607643457171
"TCGA-E2-A1LL-01","BRCA",2.4795024935666,1.26006716647673,0.198729152052121,0.0609019506766526,1.19916521580008,1.25978018788423
"TCGA-E2-A1LS-01","BRCA",-1.30731630908927,-1.2346536540424,1.87309982383962,0.574024655698266,-1.80867830974066,-1.90010273050406
"TCGA-E2-A2P5-01","BRCA",0.145063203222635,-0.669736186726518,-0.39767677832269,-0.12187085431888,-0.547865332407638,-0.575558632206703
"TCGA-E2-A2P6-01","BRCA",-0.804564083654523,0.496956933235484,0.165960912018245,0.0508598923389788,0.446097040896505,0.468646193694205
"TCGA-E2-A3DX-01","BRCA",1.172525027834,1.1062473442471,-0.191032103271173,-0.0585431357752024,1.16479048002231,1.22366789032421
"TCGA-E2-A56Z-01","BRCA",-2.50031000754859,-1.72081282534117,0.25847069364945,0.0792101675745611,-1.80002299291574,-1.89100990783689
"TCGA-E2-A570-01","BRCA",-0.288538084844574,-1.1699644884549,-0.569056920632388,-0.174391508013238,-0.995572980441662,-1.04589684542881
"TCGA-E2-A573-01","BRCA",0.193041457582641,0.108891536903664,0.921251613490532,0.282324056366284,-0.17343251946262,-0.182199124086568
"TCGA-E2-A574-01","BRCA",-2.52360500131527,-0.0966208237954761,-1.96247090772788,-0.60141305486707,0.504792231071594,0.530308287234284
"TCGA-E2-A576-01","BRCA",-2.28619263961012,-0.282883103302809,-0.590444848654528,-0.180945989447036,-0.101937113855773,-0.107089794428302
"TCGA-E2-A9RU-01","BRCA",-0.922657790357475,0.29952659681854,-0.298758600561475,-0.0915566808781464,0.391083277696687,0.410851614576226
"TCGA-E9-A1N3-01","BRCA",-1.11972640654278,0.552986240590152,1.30883439746871,0.401101534905356,0.151884705684796,0.159562119166932
"TCGA-E9-A1N4-01","BRCA",0.858671609629115,0.209289517067252,0.0627397264685753,0.0192270318038378,0.190062485263415,0.199669695418188
"TCGA-E9-A1N5-01","BRCA",0.875712368042951,0.0584855648373364,-1.17811778188047,-0.361042505855174,0.419528070692511,0.440734224739079
"TCGA-E9-A1N6-01","BRCA",1.49405619370508,1.11787725961778,-0.343069884305936,-0.105136186396876,1.22301344601466,1.28483388986338
"TCGA-E9-A1N8-01","BRCA",-0.260487752883153,-1.09303382700541,-1.16932198057105,-0.358346970489696,-0.734686856515713,-0.771823543530585
"TCGA-E9-A1N9-01","BRCA",-0.0367529364758277,-1.15758295142502,-1.73746324692025,-0.532457869787927,-0.625125081637093,-0.656723679456036
"TCGA-E9-A1NA-01","BRCA",0.0124027125851764,-0.133414852899261,-0.535651332164871,-0.164154129751594,0.030739276852333,0.0322930747641978
"TCGA-E9-A1NC-01","BRCA",1.75064963539068,0.0348766759228537,-0.352008379941981,-0.107875451445454,0.142752127368308,0.149967910565963
"TCGA-E9-A1ND-01","BRCA",-0.368635817924995,0.598391602721829,0.384883131829617,0.117950151092152,0.480441451629678,0.504726633350172
"TCGA-E9-A1NE-01","BRCA",0.0964307485960753,0.0374268525178312,0.304416289788236,0.093290519656574,-0.0558636671387428,-0.058687443695565
"TCGA-E9-A1NF-01","BRCA",1.29248870356128,-0.392316904267155,-0.35027606761516,-0.10734457211147,-0.284972332155685,-0.299377011119664
"TCGA-E9-A1NG-01","BRCA",2.31416795130594,-0.92706909997428,0.574062702921011,0.175925565311283,-1.10299466528556,-1.15874844296718
"TCGA-E9-A1NH-01","BRCA",1.00162560300472,-1.05595192631698,-0.223744361731346,-0.0685680381646657,-0.987383888152319,-1.03729381384739
"TCGA-E9-A1NI-01","BRCA",-0.150696080982613,0.260162539296319,-0.0478623627468317,-0.0146677587317994,0.274830298028118,0.288722321098298
"TCGA-E9-A1QZ-01","BRCA",-0.144653263366969,1.39317075425289,1.14333620551439,0.350383446394448,1.04278730785844,1.09549774568862
"TCGA-E9-A1R0-01","BRCA",0.241833098551026,1.16355550574892,0.872647745904864,0.267429058245321,0.896126447503598,0.941423524906778
"TCGA-E9-A1R2-01","BRCA",-0.536093349791758,-0.565656190006419,0.200614803614096,0.0614798219010546,-0.627136011907474,-0.658836257506553
"TCGA-E9-A1R3-01","BRCA",1.11146898228103,-0.884998244774638,1.46069075904071,0.447638988252755,-1.33263723302739,-1.3999989006391
"TCGA-E9-A1R4-01","BRCA",0.955981011667904,-0.3689418848369,1.01014773769139,0.309566900788055,-0.678508785624956,-0.712805803715215
"TCGA-E9-A1R5-01","BRCA",-0.189932406824288,-0.0873275772231106,0.505777647825813,0.154999128427631,-0.242326705650742,-0.254575748822381
"TCGA-E9-A1R6-01","BRCA",0.0891838425788051,-0.897676673878108,-0.184779401845437,-0.0566269513105995,-0.841049722567508,-0.883562801485325
"TCGA-E9-A1R7-01","BRCA",-0.753937140897241,-1.41305286362848,0.0440617476779903,0.013503033430688,-1.42655589705916,-1.4986649315253
"TCGA-E9-A1RA-01","BRCA",0.306473538929526,0.245467021610136,-1.27526957994268,-0.390815359775371,0.636282381385508,0.668444954379743
"TCGA-E9-A1RB-01","BRCA",0.367757851462468,-1.02139864143297,-1.10442714821393,-0.338459491282083,-0.682939150150887,-0.717460112713955
"TCGA-E9-A1RC-01","BRCA",0.139600463071001,-0.621055044037339,0.00504073033012341,0.00154476737192011,-0.622599811409259,-0.654070762776864
"TCGA-E9-A1RD-01","BRCA",-0.794409451408808,-1.36667458995457,0.117604353616086,0.0360406838620635,-1.40271527381664,-1.47361922103268
"TCGA-E9-A1RE-01","BRCA",-0.641363017281816,0.0776922250768954,0.165830883588049,0.0508200442091973,0.0268721808676982,0.0282305062024177
"TCGA-E9-A1RF-01","BRCA",0.611224815965804,-0.480460330266595,3.28376119726025,1.00633178577141,-1.486792116038,-1.56194594923891
"TCGA-E9-A1RG-01","BRCA",-1.17118006381322,0.278718681847641,-0.683214912814722,-0.209376030099916,0.488094711947556,0.512766747918331
"TCGA-E9-A1RH-01","BRCA",1.93163542971277,-0.176913120899752,-0.599614598284249,-0.183756123913469,0.00684300301371693,0.00718890066917176
"TCGA-E9-A1RI-01","BRCA",0.593479177349398,-0.525439345829057,-0.0559427570954356,-0.0171440525869531,-0.508295293242104,-0.533988420931616
"TCGA-E9-A226-01","BRCA",0.102111334857376,-0.805765740915227,-2.11871027135368,-0.649293710115851,-0.156472030799376,-0.16438132274171
"TCGA-E9-A227-01","BRCA",0.0802505166775804,1.45252942583724,0.588198911829501,0.180257706261967,1.27227171957528,1.33658205292167
"TCGA-E9-A228-01","BRCA",-1.04314434915583,0.0417570284394318,0.833293651271306,0.2553687183025,-0.213611689863068,-0.224409256743173
"TCGA-E9-A229-01","BRCA",0.311068835095872,-0.772117997432608,-0.549878525718069,-0.168514153588544,-0.603603843844065,-0.634114593874519
"TCGA-E9-A22A-01","BRCA",1.7395435444915,-0.79429966926709,0.748010135164923,0.229232983118161,-1.02353265238525,-1.07526981281494
"TCGA-E9-A22B-01","BRCA",0.192874476738032,0.629560269481897,2.14701713478309,0.657968548118163,-0.0284082786362661,-0.0298442500885793
"TCGA-E9-A22D-01","BRCA",-1.06005486684812,-0.788319662569483,-0.972928459943313,-0.29816079054088,-0.490158872028603,-0.514935246420841
"TCGA-E9-A22E-01","BRCA",1.1556576091878,-1.07827430315697,-0.684628642985885,-0.209809277684707,-0.868465025472264,-0.912363883262211
"TCGA-E9-A22G-01","BRCA",-1.9618054178791,-1.61040040533932,-3.25465836965479,-0.997413018931838,-0.612987386407484,-0.643972452372922
"TCGA-E9-A22H-01","BRCA",-0.655200058403551,-0.560834743510234,0.577317379891804,0.176922984030664,-0.737757727540898,-0.775049639840005
"TCGA-E9-A243-01","BRCA",-0.713990408807316,-0.754465232030897,-0.197301458544581,-0.0604644239289172,-0.69400080810198,-0.729080911373163
"TCGA-E9-A244-01","BRCA",1.78298406945513,0.326967888137038,-2.11291727634148,-0.647518405924895,0.974486294061933,1.02374427680915
"TCGA-E9-A245-01","BRCA",-0.830903376308338,-1.1533861087302,1.24851830962278,0.38261724425615,-1.53600335298635,-1.61364469809517
"TCGA-E9-A247-01","BRCA",-0.893103890699337,-1.53141950908756,-1.42156263383988,-0.435647898236802,-1.09577161085076,-1.15116028017437
"TCGA-E9-A248-01","BRCA",0.119467405127309,0.705452346283615,0.693115008910643,0.212409984393495,0.49304236189012,0.517964489890916
"TCGA-E9-A249-01","BRCA",-0.585699361688167,-0.982110784500468,-0.823526669261349,-0.252375557759681,-0.729735226740787,-0.766621620554503
"TCGA-E9-A24A-01","BRCA",0.469055592880724,-1.28630188801289,-0.396170580689909,-0.121409269428119,-1.16489261858477,-1.22377519175
"TCGA-E9-A295-01","BRCA",-0.552303512468342,-0.260554553552405,-1.10635614361673,-0.339050645532296,0.0784960919798911,0.0824638842085051
"TCGA-E9-A2JS-01","BRCA",-0.730456899484229,0.373992510491026,0.371106944162858,0.113728341190939,0.260264169300087,0.273419908933598
"TCGA-E9-A2JT-01","BRCA",0.365621098484141,0.969367723196553,-1.08582488663378,-0.332758696982255,1.30212642017881,1.36794583819496
"TCGA-E9-A3HO-01","BRCA",-1.46948036023957,-0.965262613689108,-1.34659227887621,-0.4126727040438,-0.552589909645308,-0.580522025675528
"TCGA-E9-A3Q9-01","BRCA",-1.19015459392832,1.36304229927152,1.83179735177832,0.561367221746947,0.801675077524575,0.842197861044682
"TCGA-E9-A3QA-01","BRCA",0.471536674363337,-0.364784739521757,-0.697669406411391,-0.213805711638785,-0.150979027882973,-0.158610661489283
"TCGA-E9-A3X8-01","BRCA",-1.33287911171846,-0.0530434595545195,-0.746593613854847,-0.228798880169158,0.175755420614638,0.184639442410656
"TCGA-E9-A54X-01","BRCA",-2.50785996417955,-1.49247548042757,-0.273285917421885,-0.0837503974207376,-1.40872508300683,-1.47993281189657
"TCGA-E9-A54Y-01","BRCA",-3.12961592628652,-0.790887587087282,-2.00806256154311,-0.615384938826973,-0.175502648260309,-0.184373893010262
"TCGA-E9-A5FK-01","BRCA",-0.772065140320476,-0.0306181137843415,0.148770191023341,0.04559167460989,-0.0762097883942315,-0.0800620133713987
"TCGA-E9-A5FL-01","BRCA",-1.12327636654486,0.377390725754583,0.880549801317557,0.269850698875388,0.107540026879196,0.112975921484312
"TCGA-E9-A5UO-01","BRCA",-1.83357601747904,-1.81817482571919,0.530354503191112,0.162530879143561,-1.98070570486275,-2.08082570453023
"TCGA-E9-A5UP-01","BRCA",-2.24948909939391,-0.0835202812053688,1.48827814859082,0.456093338408881,-0.53961361961425,-0.566889814802517
"TCGA-E9-A6HE-01","BRCA",-0.676254096179405,2.38091037817195,0.659865770876762,0.202220520825288,2.17868985734666,2.28881748875479
"TCGA-EW-A1IW-01","BRCA",1.1556991334356,1.30960160532334,0.485689695476988,0.148843033710223,1.16075857161312,1.21943217845871
"TCGA-EW-A1IX-01","BRCA",0.687134431923104,-0.200790831868722,-0.0832162840617163,-0.025502217339969,-0.175288614528753,-0.184149040378614
"TCGA-EW-A1IY-01","BRCA",0.0761052577874079,-0.805525944599612,-0.290668575981844,-0.0890774357707532,-0.716448508828859,-0.752663290403737
"TCGA-EW-A1IZ-01","BRCA",-0.956793274603271,-1.57274927655253,-0.0596348937002559,-0.0182755338974518,-1.55447374265508,-1.63304872237855
"TCGA-EW-A1J1-01","BRCA",-0.591796320381703,-1.31330460209735,0.331712929986797,0.101655767622686,-1.41496036972003,-1.48648327764022
"TCGA-EW-A1J2-01","BRCA",1.01224360967752,-0.107648742224296,0.722085876940044,0.221288311290012,-0.328937053514308,-0.345564045402918
"TCGA-EW-A1J3-01","BRCA",-0.407224925359215,-0.923833224156463,-0.535412626591693,-0.164080976744631,-0.759752247411832,-0.7981559307917
"TCGA-EW-A1J5-01","BRCA",0.581181066346289,0.540312301883482,0.0606917542715857,0.0185994162756665,0.521712885607816,0.548084240930993
"TCGA-EW-A1J6-01","BRCA",-1.63445517930832,-2.65240384143475,-0.198940661383962,-0.0609667692035893,-2.59143707223116,-2.72242810142501
"TCGA-EW-A1OV-01","BRCA",-0.308024429827426,-1.36004988910326,-1.01951090743627,-0.312436310213351,-1.04761357888991,-1.10056797333256
"TCGA-EW-A1OW-01","BRCA",1.09313315088119,-0.236711242796885,-1.78051486848244,-0.545651342944009,0.308940100147124,0.32455629322824
"TCGA-EW-A1OX-01","BRCA",-1.0179618180977,-1.41854949327854,1.00777825096634,0.308840754864481,-1.72739024814302,-1.81470574920161
"TCGA-EW-A1OY-01","BRCA",-0.606005705396124,0.140032276768317,0.579813318443288,0.177687882008564,-0.0376556052402473,-0.0395590072322125
"TCGA-EW-A1OZ-01","BRCA",1.13582105514603,1.49566338721947,0.0118972106770512,0.00364598414657102,1.4920174030729,1.56743536220373
"TCGA-EW-A1P0-01","BRCA",-1.00413051939091,-1.68068076843851,-1.09820752906792,-0.336553445115498,-1.34412732332301,-1.41206978788691
"TCGA-EW-A1P1-01","BRCA",1.81710471944902,1.99701798450998,0.752433103198314,0.230588432875947,1.76642955163403,1.85571839736616
"TCGA-EW-A1P3-01","BRCA",-0.858891099318886,0.100889394376347,0.4780309946373,0.146495970805916,-0.0456065764295686,-0.0479118812538812
"TCGA-EW-A1P4-01","BRCA",1.18838643551691,-1.00708391522614,-2.12117763154008,-0.650049850052152,-0.35703406517399,-0.375081294703719
"TCGA-EW-A1P5-01","BRCA",-0.518040745456055,-1.53897755345805,0.0421741185849006,0.0129245561779245,-1.55190210963598,-1.6303470993784
"TCGA-EW-A1P6-01","BRCA",-0.14544008223447,-0.346835072032052,-0.816948608192099,-0.250359664536917,-0.0964754074951349,-0.101352011698687
"TCGA-EW-A1P7-01","BRCA",1.79998980536672,-0.148464446275533,1.27164911249827,0.389705841984706,-0.538170288260239,-0.565373526454275
"TCGA-EW-A1P8-01","BRCA",0.198637926035369,0.239510792377667,-0.348936189947464,-0.106933957147394,0.346444749525061,0.3639567141355
"TCGA-EW-A1PA-01","BRCA",-0.00643753664192964,-0.340453102668898,-0.497969089724369,-0.152606140708219,-0.187846961960679,-0.197342182640293
"TCGA-EW-A1PB-01","BRCA",-1.38897587495605,-0.579424576632556,-0.0520895943825452,-0.0159632236896002,-0.563461352942956,-0.591942994779395
